readmission_rate
24.170616113744074
12.643678160919542
13.013698630136986
22.857142857142858
13.186813186813188
15.048543689320388
14.673046251993622
23.63150867823765
11.38211382113821
13.186813186813188
13.533834586466165
28.07017543859649
16.25
20.8955223880597
15.8
15.015974440894569
11.924119241192411
19.09307875894988
16.49016641452345
16.49484536082474
20.212765957446805
22.755741127348646
15.428571428571427
15.492957746478872
17.02127659574468
21.987951807228914
18.487394957983195
20.918367346938776
21.428571428571427
15.901060070671377
14.000000000000002
16.91542288557214
19.07514450867052
23.26388888888889
18.536585365853657
22.47191011235955
15.270935960591133
21.182266009852217
11.224489795918368
19.35483870967742
16.896551724137932
17.253521126760564
18.27956989247312
19.67871485943775
18.96869244935543
24.899598393574294
17.142857142857142
20.13422818791946
18.615751789976134
11.926605504587156
14.529914529914532
19.915254237288135
12.941176470588237
10.091743119266056
15.129151291512915
12.419700214132762
13.392857142857142
18.354430379746837
15.33101045296167
17.801047120418847
14.285714285714285
15.736040609137056
16.25441696113074
13.013698630136986
19.444444444444446
19.402985074626866
22.300884955752213
18.79432624113475
10.46831955922865
18.200408997955012
18.055555555555554
17.827868852459016
21.941747572815533
22.279792746113987
16.149068322981368
12.135922330097088
14.858490566037736
16.591928251121075
14.423076923076922
21.895424836601308
19.284603421461895
16.371681415929203
18.38351822503962
18.78306878306878
16.723549488054605
14.11042944785276
18.67469879518072
21.818181818181817
19.480519480519483
23.333333333333332
23.236514522821576
20.588235294117645
14.965986394557824
16.387959866220736
12.209302325581394
12.962962962962962
16.363636363636363
24.324324324324326
20.108695652173914
22.727272727272727
13.414634146341465
21.019108280254777
19.53125
15.384615384615385
15.18987341772152
18.02469135802469
17.32186732186732
21.21212121212121
24.096385542168676
16.49484536082474
32.72727272727273
18.0327868852459
17.045454545454543
20.0
18.951612903225808
13.754646840148698
25.882352941176475
20.058997050147493
20.942812982998454
18.315018315018314
15.0
21.813031161473088
14.864864864864865
18.96551724137931
16.145833333333336
28.125
15.238095238095239
22.93577981651376
29.357798165137616
20.33898305084746
15.454545454545453
21.11801242236025
16.666666666666664
24.793388429752067
19.12568306010929
24.609375
28.26086956521739
17.272727272727273
20.253164556962027
23.863636363636363
21.604938271604937
26.262626262626267
18.53035143769968
25.352112676056336
13.793103448275861
20.19704433497537
19.327731092436977
16.587677725118482
16.666666666666664
24.675324675324674
27.500000000000004
27.419354838709676
14.644351464435147
9.547738693467336
16.19047619047619
16.666666666666664
14.374999999999998
15.637860082304528
15.17094017094017
14.018691588785046
18.11023622047244
11.73469387755102
18.6046511627907
12.393162393162394
18.70967741935484
15.789473684210526
11.0
20.8955223880597
14.537444933920703
17.587939698492463
14.393939393939394
7.643312101910828
13.48314606741573
15.040650406504067
14.882506527415144
10.9375
12.258064516129032
20.481927710843372
15.681233933161954
16.696588868940754
18.269230769230766
18.269230769230766
21.62162162162162
17.562724014336915
15.384615384615385
18.599562363238512
15.0074294205052
14.529914529914532
19.06225980015373
16.974169741697416
17.98780487804878
17.346938775510203
14.414414414414415
12.258064516129032
14.685314685314685
17.96759941089838
13.303769401330376
19.881305637982198
12.698412698412698
15.986159169550174
13.513513513513514
17.622377622377623
14.138817480719796
14.267352185089974
12.758620689655173
24.137931034482758
14.399999999999999
20.657276995305164
13.91304347826087
20.5607476635514
19.20374707259953
22.429906542056074
15.88310038119441
16.35135135135135
18.683409436834093
17.615658362989322
17.43810548977395
18.181818181818183
12.020460358056265
15.128006206361523
14.709851551956815
18.489583333333336
17.72853185595568
17.429577464788732
10.81081081081081
13.304721030042918
17.36111111111111
14.909090909090908
22.54335260115607
16.149068322981368
14.65798045602606
16.524216524216524
17.80821917808219
21.12
15.625
17.083333333333332
16.819571865443425
14.163090128755366
15.311004784688995
26.066350710900476
17.59259259259259
16.705882352941178
15.221987315010571
27.0
19.463087248322147
17.391304347826086
13.037037037037036
18.118466898954704
18.49056603773585
18.1651376146789
19.708029197080293
16.161616161616163
15.833333333333332
16.43835616438356
19.656019656019655
18.410852713178294
15.33457249070632
19.128329297820823
17.496443812233288
14.92842535787321
17.82608695652174
15.194610778443113
16.732751784298173
16.607142857142858
19.11111111111111
15.915119363395224
15.384615384615385
15.31986531986532
14.925373134328357
17.953321364452425
21.11111111111111
20.75187969924812
16.709511568123396
17.444717444717444
12.790697674418606
16.486486486486488
11.976047904191617
15.909090909090908
20.0
19.95926680244399
17.039106145251395
23.217922606924642
11.023622047244094
19.901719901719904
13.725490196078432
17.010309278350515
15.151515151515152
15.178571428571427
15.913555992141454
17.41424802110818
18.48341232227488
20.101137800252843
19.11764705882353
16.714697406340058
20.5761316872428
16.165413533834585
15.764705882352942
16.666666666666664
17.915904936014627
15.637860082304528
23.452768729641694
27.607361963190186
30.985915492957744
16.587677725118482
16.463414634146343
17.857142857142858
18.79194630872483
15.11627906976744
16.90885072655218
15.238095238095239
18.466898954703833
16.33064516129032
16.939890710382514
17.277486910994764
17.573221757322173
19.390581717451525
17.073170731707318
19.408502772643253
18.442622950819672
14.953271028037381
14.735099337748345
20.816326530612244
20.34548944337812
23.20675105485232
15.853658536585366
21.899736147757256
15.262321144674084
18.106995884773664
19.788918205804748
17.050691244239633
17.391304347826086
15.270935960591133
23.076923076923077
17.525773195876287
15.374507227332456
17.687074829931973
21.08108108108108
19.833333333333332
13.157894736842104
10.0
16.25615763546798
20.833333333333336
18.40277777777778
17.73049645390071
21.052631578947366
25.791855203619914
12.5
17.038216560509554
15.769230769230768
17.105263157894736
19.396551724137932
15.364583333333334
17.441860465116278
17.525773195876287
18.461538461538463
10.179640718562874
20.0
15.92356687898089
16.30901287553648
13.574660633484163
15.068493150684931
11.428571428571429
17.441860465116278
16.28571428571429
14.634146341463413
15.929203539823009
17.559523809523807
16.94290976058932
12.380952380952381
17.771883289124666
14.769975786924938
19.607843137254903
14.748201438848922
16.170212765957448
12.087912087912088
15.74468085106383
15.92356687898089
13.513513513513514
19.28104575163399
17.092034029389016
19.742489270386265
11.87214611872146
17.117117117117118
14.985590778097983
16.6270783847981
15.238095238095239
18.12297734627832
21.658986175115206
19.05781584582441
17.52988047808765
19.736842105263158
16.588419405320813
17.695473251028808
15.517241379310345
19.25465838509317
20.80536912751678
15.690376569037657
13.564668769716087
17.47159090909091
25.287356321839084
17.073170731707318
19.622641509433965
17.901234567901234
15.32033426183844
21.374045801526716
18.633540372670808
10.294117647058822
17.29106628242075
13.975903614457833
19.318181818181817
14.906832298136646
20.198675496688743
17.333333333333336
19.2
17.99163179916318
14.374999999999998
19.069767441860467
19.138755980861244
11.666666666666666
17.16417910447761
19.51219512195122
11.406844106463879
12.103174603174603
11.03448275862069
17.452830188679243
18.96551724137931
9.48905109489051
15.217391304347828
10.786516853932584
12.5
10.87719298245614
11.26126126126126
8.923076923076923
17.586206896551722
15.384615384615385
18.497109826589593
17.321313586606568
21.86836518046709
13.10344827586207
14.957264957264957
21.11111111111111
32.69230769230769
15.721649484536082
17.887931034482758
18.250950570342205
13.829787234042554
12.254901960784313
22.36024844720497
26.55367231638418
20.634920634920633
17.21311475409836
17.03056768558952
21.045096635647816
18.493150684931507
18.025751072961373
15.203426124197003
17.884130982367758
21.62162162162162
14.5985401459854
25.63176895306859
26.0
20.555555555555554
22.065727699530516
11.790393013100436
16.822429906542055
21.611721611721613
16.234498308906424
17.67676767676768
18.213058419243985
17.715617715617714
22.61904761904762
13.127413127413126
16.7741935483871
21.34831460674157
21.91235059760956
19.71223021582734
24.418604651162788
11.428571428571429
22.137404580152673
14.427860696517413
21.653543307086615
20.245398773006134
21.791044776119403
19.024390243902438
20.180722891566266
22.285714285714285
22.115384615384613
20.939334637964773
20.05610098176718
17.91530944625407
17.972350230414747
16.86046511627907
16.773162939297126
17.32605729877217
21.69811320754717
18.63013698630137
12.285714285714286
17.79975278121137
18.79194630872483
17.607526881720432
13.14655172413793
18.678526048284624
18.377088305489263
18.72146118721461
17.21311475409836
17.934782608695652
15.446339017051153
15.551839464882944
16.666666666666664
20.0
17.68867924528302
20.0
17.01492537313433
16.936671575846834
13.468013468013467
17.17171717171717
16.23246492985972
18.0327868852459
19.06614785992218
26.287262872628723
25.899280575539567
20.88888888888889
18.316831683168317
20.0
16.741071428571427
15.025906735751295
15.527950310559005
12.121212121212121
14.49814126394052
12.972972972972974
15.135135135135137
16.431924882629108
18.06853582554517
10.619469026548673
10.493827160493826
17.555555555555554
14.842300556586272
15.124153498871332
18.157543391188252
18.571428571428573
16.666666666666664
15.384615384615385
18.663594470046082
15.54524361948956
14.285714285714285
11.415525114155251
19.186046511627907
15.413533834586465
16.470588235294116
16.49484536082474
16.75392670157068
16.709511568123396
15.763546798029557
19.622641509433965
20.993589743589745
16.470588235294116
13.703703703703704
17.475728155339805
15.743440233236154
12.903225806451612
17.62414800389484
19.81132075471698
16.358839050131927
15.584415584415584
12.068965517241379
18.58407079646018
17.525773195876287
11.711711711711711
14.040114613180515
14.800759013282732
15.901060070671377
15.934065934065933
14.50381679389313
15.246636771300448
12.587412587412588
12.82051282051282
12.82051282051282
12.440944881889763
12.074303405572756
17.424242424242426
12.171052631578947
13.354037267080745
15.646258503401361
11.458333333333332
19.444444444444446
18.855218855218855
15.5
17.741935483870968
17.365269461077844
20.95435684647303
15.501519756838904
15.555555555555555
21.052631578947366
16.86046511627907
11.888111888111888
15.076335877862595
13.725490196078432
15.74973031283711
12.446351931330472
15.43859649122807
10.429447852760736
15.605095541401273
20.0
18.30985915492958
12.371134020618557
11.76470588235294
18.035426731078903
17.479674796747968
14.825581395348838
18.952618453865338
17.625231910946194
16.79245283018868
17.694805194805195
17.966101694915253
18.181818181818183
17.647058823529413
16.46039603960396
13.015873015873018
17.916666666666668
17.470881863560734
13.145539906103288
17.209302325581397
16.93548387096774
13.205645161290322
19.248826291079812
17.82178217821782
19.631901840490798
15.714285714285714
13.559322033898304
18.478260869565215
18.055555555555554
18.636363636363637
14.814814814814813
16.911764705882355
19.088937093275486
23.195876288659793
17.391304347826086
14.414414414414415
13.8996138996139
18.571428571428573
17.142857142857142
17.537313432835823
18.75
18.181818181818183
17.08542713567839
16.317991631799163
14.772727272727273
11.702127659574469
14.634146341463413
17.4852652259332
17.116357504215852
14.644351464435147
18.862275449101794
19.65065502183406
23.4375
19.51219512195122
22.033898305084744
22.31404958677686
26.041666666666668
14.285714285714285
9.563409563409564
15.686274509803921
15.538847117794486
13.395638629283487
15.820029027576195
21.21212121212121
15.432098765432098
16.94510739856802
17.105263157894736
16.587677725118482
19.26605504587156
20.070422535211268
14.775725593667547
13.075060532687651
19.047619047619047
16.538461538461537
15.489749430523919
14.921090387374461
14.634146341463413
15.29051987767584
11.282051282051283
15.8203125
14.6875
16.776315789473685
14.285714285714285
15.730337078651685
13.461538461538462
15.66265060240964
8.9058524173028
21.666666666666668
17.894736842105264
14.221218961625281
16.08832807570978
13.545816733067728
15.701219512195122
13.284132841328415
15.324675324675324
17.293233082706767
15.806451612903224
28.104575163398692
16.400000000000002
17.24137931034483
16.706443914081145
14.383561643835616
16.61341853035144
15.158371040723981
17.310924369747898
20.058997050147493
17.006802721088434
16.083395383469842
15.463917525773196
16.591928251121075
15.384615384615385
19.230769230769234
21.64328657314629
17.154811715481173
15.2317880794702
15.025906735751295
22.413793103448278
15.422276621787026
19.765929778933682
18.83116883116883
14.40329218106996
16.9811320754717
19.51219512195122
22.070844686648503
20.031545741324923
20.491803278688526
20.761245674740483
17.086330935251798
19.611650485436893
18.65284974093264
17.917981072555207
17.602040816326532
18.631732168850075
14.948453608247423
14.018691588785046
19.560878243512974
19.666048237476808
15.217391304347828
14.634146341463413
18.896713615023476
14.07563025210084
20.422535211267608
17.391304347826086
19.222903885480573
15.495207667731629
22.169811320754718
20.070422535211268
17.8343949044586
17.465224111282843
19.91701244813278
18.67043847241867
16.358024691358025
13.734939759036143
18.269230769230766
13.319672131147541
18.46381093057607
22.07130730050934
14.367816091954023
25.0
21.875
15.730337078651685
18.72146118721461
14.785373608903022
18.952618453865338
19.27710843373494
16.139767054908486
17.937219730941703
12.568306010928962
18.37837837837838
14.423076923076922
21.73274596182085
17.391304347826086
13.375796178343949
22.330097087378643
17.77777777777778
23.423423423423422
19.230769230769234
17.6056338028169
20.0836820083682
21.428571428571427
16.374269005847953
17.6056338028169
20.34090909090909
20.2020202020202
19.518716577540108
19.892473118279568
18.51851851851852
21.671826625387
15.617128463476071
23.939393939393938
19.2
19.714285714285715
22.840909090909093
16.753022452504318
24.06015037593985
20.171673819742487
15.079365079365079
18.87966804979253
18.867924528301888
19.171597633136095
24.152542372881356
24.671052631578945
18.714768883878243
21.80094786729858
23.703703703703706
18.11023622047244
20.572916666666664
23.67149758454106
16.50943396226415
19.41747572815534
15.273775216138327
17.064846416382252
10.42654028436019
21.54696132596685
14.180929095354522
17.870722433460077
15.254237288135593
19.230769230769234
20.56737588652482
13.167259786476867
16.666666666666664
14.207650273224044
18.75
18.367346938775512
14.893617021276595
18.30985915492958
15.807174887892378
14.960629921259844
19.568567026194145
18.598382749326145
17.073170731707318
18.50899742930591
19.499478623566215
21.08843537414966
20.838627700127066
13.761467889908257
20.56338028169014
17.31784582893347
21.0412147505423
14.864864864864865
19.877675840978593
21.891418563922944
17.272727272727273
18.39430894308943
12.571428571428573
20.333333333333332
16.610169491525422
18.75
14.634146341463413
15.24390243902439
21.153846153846153
15.372168284789645
12.0
15.139949109414758
17.19077568134172
23.322683706070286
12.068965517241379
19.444444444444446
18.181818181818183
18.848167539267017
16.613756613756614
18.081180811808117
16.037735849056602
18.138801261829656
18.120805369127517
19.95798319327731
14.910025706940875
21.35922330097087
17.24137931034483
14.814814814814813
15.614617940199334
17.724867724867725
19.246861924686193
15.2317880794702
15.0
21.782178217821784
22.29299363057325
22.139303482587064
19.760479041916167
18.3206106870229
15.43778801843318
15.756302521008402
11.194029850746269
13.043478260869565
15.019255455712452
17.24137931034483
14.61187214611872
13.006756756756758
14.332247557003258
17.424242424242426
15.517241379310345
17.293233082706767
17.289719626168225
15.280898876404494
16.417910447761194
32.35294117647059
17.24137931034483
19.037199124726477
17.53623188405797
21.08108108108108
21.052631578947366
17.96875
20.689655172413794
20.0
22.22222222222222
22.761194029850746
21.67630057803468
14.864864864864865
23.62204724409449
19.047619047619047
19.46107784431138
16.344086021505376
10.81081081081081
18.208955223880597
18.350515463917525
15.466666666666667
15.686274509803921
19.241192411924118
14.682539682539684
18.005540166204987
18.817204301075268
17.322834645669293
20.491803278688526
19.65811965811966
18.0
14.122137404580155
17.551020408163264
15.130023640661939
16.890080428954423
10.401459854014599
19.844357976653697
15.088105726872246
26.548672566371685
12.570356472795496
21.95571955719557
18.51851851851852
15.0
19.791666666666664
23.125
17.261904761904763
19.473684210526315
21.12676056338028
19.210053859964095
20.209973753280842
19.337016574585636
18.48341232227488
18.181818181818183
18.75
13.596491228070176
15.780141843971633
20.42042042042042
17.10758377425044
17.119999999999997
11.994002998500749
18.67549668874172
18.67321867321867
18.493150684931507
18.666666666666668
13.90728476821192
19.35007385524372
20.16460905349794
18.51851851851852
20.431654676258994
12.162162162162163
18.650793650793652
17.543859649122805
26.61290322580645
19.9438202247191
16.86390532544379
20.588235294117645
18.852459016393443
18.421052631578945
19.217491369390103
19.832402234636874
14.803149606299213
21.307506053268767
13.294797687861271
18.3206106870229
26.190476190476193
26.923076923076923
15.18987341772152
12.195121951219512
8.19672131147541
19.333333333333332
17.60797342192691
13.432835820895523
16.853932584269664
18.06167400881057
15.435139573070607
13.286713286713287
13.28125
25.263157894736842
16.875
14.128440366972479
14.814814814814813
23.958333333333336
14.449541284403669
21.691176470588236
23.404255319148938
23.56164383561644
19.653767820773933
16.029143897996356
14.000000000000002
20.652173913043477
19.834710743801654
19.565217391304348
19.66019417475728
20.494335736354273
14.067278287461773
12.429378531073446
16.225165562913908
18.87966804979253
26.72413793103448
15.316642120765833
21.604938271604937
20.742637644046095
19.81981981981982
17.647058823529413
13.88888888888889
28.947368421052634
18.258426966292134
17.80821917808219
18.649350649350648
22.22222222222222
16.95278969957082
23.076923076923077
19.346289752650176
19.26605504587156
17.88235294117647
19.047619047619047
19.158878504672895
25.274725274725274
12.871287128712872
19.083969465648856
16.964285714285715
20.765661252900234
23.704663212435236
16.666666666666664
22.274881516587676
21.115537848605577
19.96996996996997
14.34108527131783
16.27906976744186
21.115537848605577
14.285714285714285
10.559006211180124
16.731517509727624
18.421052631578945
19.476744186046513
18.681318681318682
19.705882352941178
20.618556701030926
19.67403958090803
19.681349578256796
21.40921409214092
19.981498612395928
21.518987341772153
23.076923076923077
16.3265306122449
17.91530944625407
18.90951276102088
20.155038759689923
14.035087719298245
27.27272727272727
17.404129793510325
22.807017543859647
23.983739837398375
28.333333333333332
26.506024096385545
16.049382716049383
19.66873706004141
16.097560975609756
23.809523809523807
20.47872340425532
13.939393939393941
13.333333333333334
19.345238095238095
18.120805369127517
16.46090534979424
19.54022988505747
16.216216216216218
21.610169491525426
20.0
16.49484536082474
25.663716814159294
19.867549668874172
18.291457286432163
12.840466926070038
17.24137931034483
16.81159420289855
20.689655172413794
16.666666666666664
15.274463007159905
23.954372623574145
14.114114114114114
14.595898673100121
13.712686567164178
17.901234567901234
16.923076923076923
17.839195979899497
14.685314685314685
16.22119815668203
15.217391304347828
15.140845070422534
14.893617021276595
15.486725663716813
8.287292817679557
25.757575757575758
18.79194630872483
19.803198031980322
17.16101694915254
18.81188118811881
16.216216216216218
19.599427753934194
22.29299363057325
18.81918819188192
19.656019656019655
16.28571428571429
14.285714285714285
19.873817034700316
14.857142857142858
20.454545454545457
12.479201331114808
13.719512195121952
16.27906976744186
20.257234726688104
13.114754098360656
15.730337078651685
14.669652855543113
21.115537848605577
15.18467852257182
15.985130111524162
16.541353383458645
14.776632302405499
12.968036529680365
16.289592760180994
16.0
15.517241379310345
18.610421836228287
13.461538461538462
14.22319474835886
15.875613747954173
18.090452261306535
15.104640582347589
13.559322033898304
13.056379821958458
21.052631578947366
11.76470588235294
15.973741794310722
14.240506329113925
18.29268292682927
13.548387096774196
17.035398230088493
12.646370023419204
13.580246913580247
16.95906432748538
15.717539863325742
15.981735159817351
16.666666666666664
12.941176470588237
19.09307875894988
18.285714285714285
13.361169102296449
12.0
14.799999999999999
18.80597014925373
19.35483870967742
15.450643776824036
15.65217391304348
15.772870662460567
23.251748251748253
18.136439267886857
18.046357615894042
16.629213483146067
15.74074074074074
20.054945054945055
18.487394957983195
17.2972972972973
13.19796954314721
18.635170603674542
17.94871794871795
16.86046511627907
19.12751677852349
17.28813559322034
18.808777429467085
18.2648401826484
18.695652173913043
16.30094043887147
20.710059171597635
15.238095238095239
16.458333333333332
21.44702842377261
18.82640586797066
15.946843853820598
17.83132530120482
12.152777777777777
20.13129102844639
12.941176470588237
12.941176470588237
15.315315315315313
14.906832298136646
22.439024390243905
15.810276679841898
20.238095238095237
23.118279569892472
23.118279569892472
22.878228782287824
26.21359223300971
21.823204419889503
19.419642857142858
20.37037037037037
16.741071428571427
14.000000000000002
12.962962962962962
15.486725663716813
18.695652173913043
14.264036418816389
22.058823529411764
16.853932584269664
18.357487922705314
14.000000000000002
17.510259917920656
16.839916839916842
17.75700934579439
16.43835616438356
16.875
9.230769230769232
17.829457364341085
13.864306784660767
16.334661354581673
16.716417910447763
20.489977728285076
16.911764705882355
16.422287390029325
16.19047619047619
24.723247232472325
11.515151515151516
14.166666666666666
14.130434782608695
16.030534351145036
13.545816733067728
18.003565062388592
16.014234875444842
15.598548972188633
16.73469387755102
19.63562753036437
16.707616707616708
20.689655172413794
22.47191011235955
11.578947368421053
16.911764705882355
17.91290057518488
16.901408450704224
14.19753086419753
17.613636363636363
15.522388059701491
17.829457364341085
15.523465703971121
16.233766233766232
18.867924528301888
14.754098360655737
17.49271137026239
18.803418803418804
11.278195488721805
14.798206278026907
14.43661971830986
19.672131147540984
11.450381679389313
14.285714285714285
12.4031007751938
15.11627906976744
14.000000000000002
14.136125654450263
16.633663366336634
17.557251908396946
18.71345029239766
19.1358024691358
16.43835616438356
15.730337078651685
14.739884393063585
15.131578947368421
19.35483870967742
16.666666666666664
17.81970649895178
14.661654135338345
13.90728476821192
12.626262626262626
18.34319526627219
16.666666666666664
17.045454545454543
12.82051282051282
16.40378548895899
17.21311475409836
16.921397379912666
17.333333333333336
14.735099337748345
18.58407079646018
18.91891891891892
18.238993710691823
8.866995073891626
19.093851132686083
17.647058823529413
16.101694915254235
13.950617283950617
14.666666666666666
23.076923076923077
17.607223476297968
17.557251908396946
17.17171717171717
17.5
16.355140186915886
16.140350877192983
14.285714285714285
10.666666666666668
11.949685534591195
18.412698412698415
22.468354430379748
20.78853046594982
13.580246913580247
18.848167539267017
25.0
18.181818181818183
14.225941422594143
10.377358490566039
17.786561264822133
14.672216441207075
15.954415954415953
18.340611353711793
21.518987341772153
16.10738255033557
11.578947368421053
15.18987341772152
17.547568710359407
24.347826086956523
19.375
22.528735632183906
18.37837837837838
15.973741794310722
16.751269035532996
21.08843537414966
18.75
20.357142857142858
19.565217391304348
15.763546798029557
19.018404907975462
14.545454545454545
23.200000000000003
13.636363636363635
19.767441860465116
18.622448979591837
17.532467532467532
16.164383561643834
17.8343949044586
18.702290076335878
14.563106796116504
24.074074074074073
18.48341232227488
14.093959731543624
15.151515151515152
11.34020618556701
14.733542319749215
19.230769230769234
19.305019305019304
17.88321167883212
13.385826771653544
17.333333333333336
18.181818181818183
17.048346055979643
18.846153846153847
17.206982543640898
19.897959183673468
18.992248062015506
16.842105263157894
17.157712305025996
22.62295081967213
15.75091575091575
15.92039800995025
17.75147928994083
15.830721003134796
17.346938775510203
17.44040150564617
12.408759124087592
13.666666666666666
18.625
13.732394366197184
17.1875
20.792079207920793
18.650793650793652
13.928571428571429
17.268623024830703
16.346153846153847
17.728055077452666
13.895781637717123
17.254901960784313
16.09632446134347
16.143497757847534
15.064102564102564
16.666666666666664
20.0
16.666666666666664
13.609467455621301
16.371681415929203
12.437810945273633
13.20754716981132
13.392857142857142
12.075471698113208
16.953316953316953
22.08835341365462
17.4934725848564
18.115942028985508
19.700214132762312
20.615034168564918
18.393782383419687
14.37308868501529
24.324324324324326
16.516516516516518
21.204819277108435
20.461095100864554
14.347826086956522
18.69851729818781
18.25922421948912
16.47798742138365
21.428571428571427
22.608695652173914
18.566775244299674
16.211878009630816
14.04303510758777
15.717092337917485
17.12962962962963
16.376306620209057
17.026378896882495
11.746031746031745
24.382716049382715
19.327731092436977
21.794871794871796
15.254237288135593
20.975609756097562
20.0
15.294117647058824
15.286624203821656
18.103448275862068
13.966480446927374
15.252621544327932
12.653061224489795
18.867924528301888
16.756756756756758
17.200674536256326
10.580204778156997
20.634920634920633
17.647058823529413
20.679012345679013
13.684210526315791
16.9811320754717
17.711598746081506
14.705882352941178
22.272727272727273
14.732142857142858
21.11111111111111
15.077989601386482
20.848056537102476
14.776119402985074
17.15210355987055
17.81818181818182
19.17808219178082
16.450216450216452
19.0
17.647058823529413
18.58267716535433
14.673913043478262
18.0327868852459
17.985611510791365
15.302491103202847
15.416238437821173
16.783216783216783
18.181818181818183
17.804154302670625
21.818181818181817
16.845878136200717
11.673151750972762
14.850136239782016
17.760617760617762
15.384615384615385
16.666666666666664
19.444444444444446
19.379844961240313
17.655571635311144
17.045454545454543
15.469613259668508
15.550755939524837
16.9811320754717
17.627118644067796
13.302752293577983
15.789473684210526
21.951219512195124
13.043478260869565
17.6056338028169
15.10353227771011
13.259668508287293
14.87603305785124
15.319148936170212
11.403508771929824
20.368239355581128
18.238993710691823
18.88111888111888
15.384615384615385
16.348773841961854
18.58902575587906
16.955017301038062
18.01801801801802
16.920731707317074
15.646258503401361
19.565217391304348
19.122257053291534
20.06472491909385
15.19434628975265
16.470588235294116
13.255360623781677
14.545454545454545
16.363636363636363
26.060606060606062
15.217391304347828
18.867924528301888
14.319809069212411
17.77777777777778
12.850082372322898
23.52941176470588
14.354066985645932
17.293233082706767
19.7979797979798
21.680216802168022
18.446601941747574
15.909090909090908
16.76300578034682
14.326647564469914
17.375231053604438
14.666666666666666
12.437810945273633
16.27906976744186
17.218543046357617
21.461187214611872
20.62780269058296
21.22641509433962
24.345549738219894
17.91044776119403
12.82051282051282
14.529914529914532
13.91304347826087
17.307692307692307
15.714285714285714
16.455696202531644
12.23404255319149
18.666666666666668
15.711645101663585
16.825396825396826
18.275862068965516
17.46031746031746
17.89137380191693
17.974683544303797
10.95890410958904
12.18274111675127
17.51918158567775
17.759562841530055
16.40091116173121
14.777618364418938
14.285714285714285
21.571072319201996
17.857142857142858
21.78988326848249
15.776081424936386
20.634920634920633
18.023255813953487
17.692307692307693
21.487603305785125
26.143790849673206
15.286624203821656
13.494809688581316
10.902255639097744
18.34862385321101
10.638297872340425
13.664596273291925
13.246268656716417
10.982658959537572
11.564625850340136
12.658227848101266
14.64968152866242
14.592933947772657
15.943728018757328
16.141732283464567
16.619718309859156
16.26984126984127
13.705583756345177
12.851405622489958
17.123287671232877
14.938684503901895
20.383451059535822
18.072289156626507
19.67654986522911
24.299065420560748
12.413793103448276
16.331096196868007
14.723926380368098
14.306784660766962
15.343915343915343
12.222222222222221
18.666666666666668
14.96881496881497
16.834170854271356
19.6
17.80821917808219
15.502183406113538
14.394765539803709
11.19221411192214
21.53846153846154
15.461847389558233
17.635066258919473
13.530655391120508
15.723270440251572
13.284132841328415
12.653061224489795
18.385650224215247
16.615384615384617
16.114790286975715
17.532467532467532
16.666666666666664
16.017316017316016
13.88888888888889
22.641509433962266
17.2972972972973
12.179487179487179
11.784511784511785
16.44295302013423
16.334661354581673
17.52136752136752
9.75609756097561
